Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Lower middle income,LMC,"Population of the official age for the last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,29507236.0,30249628.0,30974876.0,31725168.0,32465228.0,33134316.0,33724004.0,34344708.0,35029624.0,35743668.0,36494964.0,37247372.0,37985640.0,38821804.0,39693212.0,40545736.0,41341028.0,42217748.0,43139116.0,44113304.0,45221072.0,46324488.0,47436504.0,48548888.0,49606988.0,50523728.0,51216988.0,51602912.0,52524720.0,53057888.0,53429652.0,53657596.0,53944532.0,54256544.0,54571408.0,54913412.0,55193640.0,55396800.0,55637572.0,55903048.0,56194528.0,56538780.0,56913320.0,57282260.0,57693336.0
Lower middle income,LMC,"Population of the official age for the last grade of primary education, female (number)",SP.PRM.GRAD.FE,14369036.0,14727954.0,15081492.0,15449982.0,15815609.0,16145933.0,16436752.0,16745124.0,17082552.0,17430864.0,17793756.0,18155444.0,18513748.0,18918608.0,19344218.0,19764372.0,20155032.0,20585476.0,21036460.0,21508960.0,22040344.0,22567028.0,23099344.0,23634296.0,24145524.0,24590984.0,24928564.0,25109060.0,25553716.0,25802118.0,25960156.0,26036836.0,26146308.0,26267588.0,26390440.0,26531464.0,26649760.0,26736800.0,26839492.0,26950240.0,27068872.0,27210848.0,27374286.0,27539800.0,27729668.0
Lower middle income,LMC,"Population of the official age for the last grade of primary education, male (number)",SP.PRM.GRAD.MA,15138200.0,15521675.0,15893383.0,16275187.0,16649618.0,16988384.0,17287252.0,17599584.0,17947072.0,18312804.0,18701206.0,19091930.0,19471892.0,19903196.0,20348994.0,20781364.0,21185998.0,21632272.0,22102656.0,22604342.0,23180728.0,23757464.0,24337160.0,24914592.0,25461464.0,25932744.0,26288424.0,26493850.0,26971004.0,27255770.0,27469494.0,27620760.0,27798224.0,27988956.0,28180968.0,28381948.0,28543880.0,28659998.0,28798078.0,28952808.0,29125656.0,29327932.0,29539034.0,29742458.0,29963668.0
Lower middle income,LMC,"Population of the official age for upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,81465792.0,83927256.0,86008584.0,88201424.0,90477760.0,92911384.0,95400088.0,97832176.0,100329872.0,102754864.0,105112496.0,107369512.0,109345152.0,111516488.0,113794824.0,116351624.0,120789328.0,123250232.0,125899616.0,128738376.0,131670336.0,134868320.0,137567472.0,140431520.0,143575424.0,147044976.0,150753168.0,154435776.0,164965856.0,168593696.0,172013440.0,174978512.0,177202064.0,179234880.0,181107936.0,183388384.0,184859520.0,185674432.0,186525920.0,187538432.0,188454416.0,189738288.0,191150576.0,192214352.0,193326800.0
Lower middle income,LMC,"Population of the official age for upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,39483944.0,40655648.0,41667448.0,42752036.0,43876584.0,45074992.0,46298264.0,47487812.0,48710032.0,49900468.0,51062248.0,52179748.0,53148576.0,54221864.0,55345900.0,56597544.0,58761164.0,59940872.0,61207392.0,62571024.0,63990864.0,65562200.0,66884080.0,68291792.0,69832776.0,71521576.0,73317248.0,75091016.0,80204688.0,81943776.0,83584136.0,85018112.0,86099176.0,87072448.0,87942080.0,88987904.0,89614616.0,89926864.0,90229488.0,90597384.0,90920976.0,91454760.0,92056392.0,92505408.0,92980048.0
Lower middle income,LMC,"Population of the official age for upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,41981848.0,43271608.0,44341136.0,45449388.0,46601176.0,47836388.0,49101824.0,50344364.0,51619844.0,52854396.0,54050248.0,55189764.0,56196580.0,57294628.0,58448928.0,59754084.0,62028168.0,63309360.0,64692232.0,66167356.0,67679472.0,69306128.0,70683392.0,72139728.0,73742656.0,75523400.0,77435920.0,79344768.0,84761176.0,86649912.0,88429304.0,89960400.0,91102888.0,92162440.0,93165856.0,94400472.0,95244904.0,95747568.0,96296416.0,96941048.0,97533440.0,98283520.0,99094176.0,99708952.0,100346760.0
Lower middle income,LMC,"Population of the official entrance age to primary education, both sexes (number)",UIS.SAP.1.G1,33591996.0,34208324.0,34978468.0,35688976.0,36337164.0,36915576.0,37484376.0,38274756.0,39105212.0,39948384.0,40770980.0,41559856.0,42450140.0,43420696.0,44360228.0,45246976.0,46112476.0,47208268.0,48364704.0,49501264.0,50531184.0,51384768.0,52279404.0,53001320.0,53563816.0,53977728.0,54289088.0,54690680.0,54997816.0,55204320.0,55360328.0,55492528.0,55843256.0,56170584.0,56502796.0,56793156.0,57050456.0,57407024.0,57795432.0,58192616.0,58564056.0,58897048.0,59331816.0,59750072.0,60144776.0
Lower middle income,LMC,"Population of the official entrance age to primary education, female (number)",UIS.SAP.1.G1.F,16386781.0,16683749.0,17063948.0,17415636.0,17735828.0,18018970.0,18294168.0,18679478.0,19080946.0,19487568.0,19885268.0,20267608.0,20704052.0,21184088.0,21648392.0,22082372.0,22498702.0,23028096.0,23581756.0,24122328.0,24610020.0,25012504.0,25442600.0,25791416.0,26062112.0,26255956.0,26392008.0,26566760.0,26686832.0,26753940.0,26795570.0,26829480.0,26976624.0,27120370.0,27270966.0,27402768.0,27513596.0,27669020.0,27835632.0,28005202.0,28164816.0,28312580.0,28524748.0,28736664.0,28941664.0
Lower middle income,LMC,"Population of the official entrance age to primary education, male (number)",UIS.SAP.1.G1.M,17205214.0,17524576.0,17914520.0,18273338.0,18601336.0,18896608.0,19190208.0,19595278.0,20024268.0,20460816.0,20885712.0,21292246.0,21746088.0,22236610.0,22711836.0,23164602.0,23613776.0,24180172.0,24782948.0,25378936.0,25921166.0,26372262.0,26836804.0,27209904.0,27501704.0,27721772.0,27897080.0,28123920.0,28310984.0,28450380.0,28564760.0,28663048.0,28866628.0,29050216.0,29231828.0,29390388.0,29536860.0,29738004.0,29959800.0,30187416.0,30399238.0,30584472.0,30807072.0,31013404.0,31203108.0
Lower middle income,LMC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,41.6612736249805,41.6221028800848,41.5461351614896,41.4384168474613,41.298167960619,41.1281023701031,41.0591272807516,40.9367627510274,40.7804765777548,40.6136909005919,40.4498867097587,40.3787773155842,40.2986091266534,40.2042520939688,40.082514872867,39.9264095546837,39.8618437622265,39.7344790093346,39.5593005058525,39.3535394224807,39.1341918077402,38.937228086756,38.7079201612328,38.4440033319442,38.1398537195333,37.7924052078243,37.4660327608711,37.1003554867823,36.70027957723,36.2786047690974,35.8479401168895,35.4996114916709,35.1413560595152,34.7790810453911,34.4198768467057,34.0676604861767,33.7441157551384,33.4261033885506,33.1138711658697,32.8057784650685,32.5003129378325,32.2288005491275,31.951679575801,31.6704227892838,31.3881386654516
Lower middle income,LMC,"Population, ages 0-14, female",SP.POP.0014.FE.IN,244214192.0,249758174.0,255183138.0,260536043.0,265807578.0,271025995.0,277064263.0,282886510.0,288612989.0,294403298.0,300342480.0,307131493.0,313985909.0,320836652.0,327546299.0,334014349.0,341316459.0,348124748.0,354499206.0,360536532.0,366672026.0,372591306.0,378085925.0,383083276.0,387485678.0,391294706.0,395155684.0,398492929.0,401314325.0,403699825.0,405786650.0,408696518.0,411302538.0,413725454.0,416094401.0,418469955.0,421074177.0,423697064.0,426332574.0,428933506.0,431509626.0,434546276.0,437351219.0,440008755.0,442571634.0
Lower middle income,LMC,"Population, ages 0-14, male",SP.POP.0014.MA.IN,256187097.0,261932616.0,267603897.0,273230676.0,278770346.0,284236084.0,290521919.0,296570676.0,302528154.0,308593993.0,314873679.0,321979903.0,329243316.0,336567194.0,343772319.0,350738379.0,358568826.0,365889732.0,372775040.0,379351890.0,386081027.0,392541028.0,398659787.0,404324375.0,409379075.0,413802192.0,418378380.0,422365957.0,425807582.0,428846172.0,431649508.0,435254375.0,438649935.0,441895963.0,445034658.0,448079823.0,451377648.0,454588230.0,457725544.0,460792537.0,463817789.0,467084495.0,470118125.0,472970488.0,475648389.0
Lower middle income,LMC,"Population, ages 0-14, total",SP.POP.0014.TO,500401265.0,511690450.0,522786966.0,533767097.0,544578432.0,555262110.0,567587170.0,579458304.0,591141942.0,602997712.0,615216175.0,629111970.0,643230360.0,657405257.0,671319662.0,684752732.0,699886129.0,714015272.0,727274468.0,739888214.0,752753071.0,765131468.0,776744447.0,787406623.0,796864220.0,805096900.0,813534406.0,820859315.0,827122104.0,832546035.0,837436149.0,843950871.0,849952619.0,855621864.0,861129525.0,866549779.0,872452325.0,878285689.0,884058181.0,889725935.0,895327418.0,901630511.0,907469035.0,912979084.0,918219981.0
Lower middle income,LMC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,54.6702306376861,54.6693870173126,54.712741895584,54.7949400945987,54.9161235717842,55.0728578879229,55.1022262661261,55.1916446846857,55.3233066263696,55.4765033073424,55.6381503312465,55.6923186627949,55.768884387475,55.8676658871845,55.995688926825,56.1560395321984,56.200550074725,56.309356813837,56.4666243684742,56.6544484078004,56.8575632848846,57.0019502100038,57.1810290428674,57.3987955202457,57.6632670766664,57.9767615807277,58.2431192772176,58.5576153844451,58.9114608919707,59.2880739943016,59.6728404537648,59.9575519445653,60.2568519439614,60.5673053510495,60.8858425973914,61.2092990568686,61.4817412867548,61.7597964270589,62.0399138646915,62.319733188322,62.5976080224255,62.8140337609272,63.0381498884361,63.2634423037267,63.4807654544147
Lower middle income,LMC,"Population, ages 15-64, female",SP.POP.1564.FE.IN,323348759.0,330850232.0,338835890.0,347308571.0,356262501.0,365709729.0,374590779.0,384111999.0,394215288.0,404827034.0,415872475.0,426415408.0,437474550.0,448990185.0,460942663.0,473310337.0,484919534.0,497187270.0,509990626.0,523208720.0,537173470.0,550205826.0,563733495.0,577710780.0,592124531.0,607073866.0,621748057.0,637024616.0,652831784.0,668996827.0,685400135.0,700870961.0,716645637.0,732717055.0,749034514.0,765533022.0,781653959.0,797980291.0,814474528.0,831115475.0,847951365.0,864044276.0,880260426.0,896599558.0,912889919.0
Lower middle income,LMC,"Population, ages 15-64, male",SP.POP.1564.MA.IN,333305509.0,341239997.0,349630708.0,358504060.0,367889597.0,377817710.0,387123777.0,397124231.0,407735900.0,418841582.0,430347222.0,441286159.0,452686905.0,464538096.0,476898180.0,489786580.0,501838386.0,514673296.0,528115426.0,541955227.0,556491789.0,569904706.0,583707674.0,597926508.0,612646751.0,628013213.0,642938549.0,658584885.0,674868697.0,691586236.0,708604467.0,724531447.0,740767485.0,757337083.0,774230650.0,791395278.0,807953184.0,824785632.0,841837144.0,859058866.0,876504481.0,893236467.0,910104679.0,927127435.0,944159069.0
Lower middle income,LMC,"Population, ages 15-64, total",SP.POP.1564.TO,656654254.0,672090099.0,688466165.0,705812104.0,724151651.0,743527408.0,761714113.0,781235610.0,801950582.0,823668174.0,846219676.0,867700973.0,890160739.0,913527684.0,937840528.0,963096905.0,986757804.0,1011860271.0,1038105671.0,1065163622.0,1093665244.0,1120110189.0,1147440796.0,1175636974.0,1204771121.0,1235087070.0,1264686381.0,1295609255.0,1327700281.0,1360582944.0,1394004608.0,1425402309.0,1457413001.0,1490054056.0,1523265087.0,1556928295.0,1589607162.0,1622766039.0,1656311736.0,1690174278.0,1724455850.0,1757280703.0,1790365009.0,1823726823.0,1857048867.0
Lower middle income,LMC,"Population, female",SP.POP.TOTL.FE.IN,591142859.0,604972850.0,619156735.0,633748943.0,648738769.0,664171113.0,680036786.0,696327562.0,713087618.0,730373182.0,748181537.0,766414999.0,785150418.0,804301365.0,823763911.0,843450487.0,863377354.0,883496681.0,903748711.0,924108793.0,945354598.0,965703533.0,986146612.0,1006541711.0,1026743392.0,1046866305.0,1067027925.0,1087222389.0,1107429475.0,1127600294.0,1147780161.0,1167966843.0,1188153204.0,1208419434.0,1228777219.0,1249195320.0,1269678957.0,1290261508.0,1310941749.0,1331717609.0,1352709879.0,1373752853.0,1394713966.0,1415745427.0,1436796981.0
Lower middle income,LMC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.2160312228799,49.2099121662456,49.2046879307879,49.2003967542482,49.1971788139639,49.1949605492434,49.1937070856363,49.1931791863534,49.1930123458873,49.1928078985092,49.1922345746709,49.1914032529463,49.1899508947791,49.1878249942827,49.1845108398035,49.179722703572,49.1734466395821,49.1660075896139,49.1584243852799,49.1519545382,49.1471768594752,49.1442583983388,49.1431701952857,49.1429610329512,49.1424281238828,49.1414083416452,49.1402735532542,49.1391598935552,49.1378130722711,49.1357397964429,49.1327661678972,49.128889579453,49.1242849296057,49.1194992003552,49.1149814816562,49.1110413458536,49.1077763711262,49.105222901406,49.1035059747052,49.1027980336631,49.1032593463846,49.1048232141063,49.1074095757664,49.1109349416326,49.1150092144389
Lower middle income,LMC,"Population, male",SP.POP.TOTL.MA.IN,609975642.0,624399082.0,639172022.0,654348283.0,669911571.0,685908465.0,702328619.0,719168596.0,736483333.0,754342193.0,772752700.0,791611302.0,811009784.0,830862139.0,851080255.0,871586601.0,892402265.0,913469805.0,934692463.0,955997099.0,978163013.0,999334830.0,1020534301.0,1041649306.0,1062578255.0,1083447697.0,1104363988.0,1125315207.0,1146292060.0,1167267548.0,1188298694.0,1209385572.0,1230514472.0,1251742940.0,1273060683.0,1294418673.0,1315815742.0,1337282836.0,1358810082.0,1380383665.0,1402117186.0,1423839654.0,1445415405.0,1467004479.0,1488575535.0
Lower middle income,LMC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,50.7839687771201,50.7900878337544,50.7953120692121,50.7996032457518,50.8028211860361,50.8050394507566,50.8062929143637,50.8068208136466,50.8069876541127,50.8071921014908,50.8077654253291,50.8085967470537,50.8100491052209,50.8121750057173,50.8154891601966,50.820277296428,50.8265533604179,50.8339924103861,50.8415756147201,50.8480454618,50.8528231405248,50.8557416016612,50.8568298047142,50.8570389670488,50.8575718761172,50.8585916583548,50.8597264467458,50.8608401064448,50.8621869277289,50.8642602035571,50.8672338321028,50.871110420547,50.8757150703943,50.8805007996448,50.8850185183438,50.8889586541464,50.8922236288738,50.894777098594,50.8964940252948,50.8972019663368,50.8967406536154,50.8951767858937,50.8925904242336,50.8890650583674,50.8849907855611
Lower middle income,LMC,"Population, total",SP.POP.TOTL,1202337501.0,1230618932.0,1259606757.0,1289405226.0,1319989340.0,1351448578.0,1383765405.0,1416926158.0,1451030951.0,1486206375.0,1522455237.0,1559578301.0,1597742202.0,1636777504.0,1676491166.0,1716719088.0,1757496619.0,1798719486.0,1840232174.0,1881932892.0,1925379611.0,1966936363.0,2008612913.0,2050156017.0,2091318647.0,2132343002.0,2173450913.0,2214623596.0,2255687535.0,2296629842.0,2337778855.0,2379053569.0,2420369986.0,2461865840.0,2503542524.0,2545319773.0,2587214235.0,2629277748.0,2671499214.0,2713862748.0,2756602745.0,2799383507.0,2841934571.0,2884574006.0,2927194316.0
Lower middle income,LMC,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,51.9976501464844,52.1011581420898,52.2265090942383,52.930908203125,52.9349403381348,53.7214317321777,54.2680206298828,55.0485992431641,56.043701171875,56.7877388000488,58.3070411682129,59.8859405517578,61.5699806213379,63.1427688598633,65.1955718994141,67.2062911987305,68.4321365356445,69.315330505371,70.1128616333008,70.8097915649414,71.3625411987305,71.671012878418,71.9392700195313,72.9286575317383,73.7444686889648,74.375862121582,74.0064468383789,73.7015914916992,73.772590637207,73.83984375,75.5612335205078,76.526268005371,78.0966873168945,80.4141387939453,81.9199829101563,83.6397323608398,85.0249176025391,86.0725402832031,86.763557434082,88.061149597168,88.5786972045898,88.5553970336914,90.9935302734375,91.9770889282227,93.140022277832
Lower middle income,LMC,"Primary completion rate, female (%)",SE.PRM.CMPT.FE.ZS,43.3368186950684,43.4526786804199,43.561351776123,44.1666107177734,44.1647796630859,44.8001708984375,45.2682609558105,46.2779388427734,47.2103004455566,48.1425895690917,49.8030586242676,51.3849411010742,53.0793304443359,54.6709899902344,56.7374496459961,58.8094482421875,60.0992584228516,61.0020294189453,61.8296699523926,62.742000579834,63.4916915893555,63.9679183959961,64.5006866455078,65.7294387817383,66.7833709716797,67.6535491943359,67.523063659668,67.2509765625,67.6297225952148,67.9698181152344,69.9283294677734,71.6352615356445,73.311180114746,77.3620986938477,79.1466369628906,81.1581497192383,82.9038925170898,84.3507232666016,85.6107025146484,87.2626419067383,87.9993667602539,88.1043319702148,91.2858810424805,92.70068359375,93.4822387695313
Lower middle income,LMC,"Primary completion rate, gender parity index (GPI)",UIS.AIR.1.GLAST.GPI,0.719820022583008,0.720640003681183,0.720709979534149,0.721170008182526,0.721000015735626,0.720430016517639,0.720719993114471,0.730239987373352,0.732749998569489,0.740750014781952,0.750339984893799,0.756219983100891,0.762350022792816,0.768060028553009,0.774879992008209,0.782320022583008,0.787280023097992,0.790170013904572,0.792999982833862,0.799730002880096,0.805589973926544,0.810130000114441,0.816720008850098,0.824360013008118,0.83144998550415,0.838100016117096,0.842750012874603,0.843580007553101,0.85004997253418,0.85641998052597,0.864889979362488,0.883189976215363,0.887790024280548,0.929109990596771,0.936439990997314,0.944079995155334,0.952809989452362,0.962010025978088,0.974640011787415,0.982620000839233,0.987339973449707,0.990260004997253,1.0032399892807,1.01498997211456,1.00724005699158
