Latin America & Caribbean (excluding high income),LAC,"Percentage of students in secondary education enrolled in general programmes, both sexes (%)",UIS.GTVP.23.GPV,71.83061218,77.42539978,78.77578735,79.3615799,81.82714081,82.12902832,80.44140625,80.00601959,80.7518692,81.86058044,81.60459137,81.36306763,81.16628265,81.10649109,80.69615936,80.19972229,81.12310791,81.61585236,82.19156647,83.01789093,93.2427063,93.83281708,93.1893692,92.91049194,92.98403168,92.64620209,92.26136017,91.77401733,91.73121643,91.37776947,91.33818054,90.79644775,91.59455109,91.47431946
Latin America & Caribbean (excluding high income),LAC,"Percentage of students in secondary education enrolled in vocational programmes, both sexes (%)",SE.SEC.ENRL.VO.ZS,28.16938972,22.57460022,21.22421074,20.6384201,18.17285919,17.87096977,19.55858994,19.99398041,19.2481308,18.13941956,18.39541054,18.63693047,18.83371925,18.89351082,19.30384064,19.80027962,18.87689018,18.38414955,17.80842972,16.98210907,6.757289886,6.167180061,6.810629845,7.089509964,7.01597023,7.35379982,7.738639832,8.225979805,8.268779755,8.622229576,8.661820412,9.203550339,8.405449867,8.525679588
Latin America & Caribbean (excluding high income),LAC,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,47.9224205,48.58227921,49.0256691,49.03416061,49.43754959,50.63125992,50.63925934,49.99654007,50.17861938,50.66722107,50.58871078,50.82015991,50.78697968,50.89012909,50.82444,50.3367691,50.94330978,50.95119858,51.00429916,51.07043839,51.03493881,51.0454483,51.2362709,51.1495018,51.20186996,51.29386902,51.32236099,51.3157692,51.22755814,51.09442139,50.99608994,50.84339905,50.62461853,50.59907913
Latin America & Caribbean (excluding high income),LAC,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,47.07419968,47.8440094,47.88544846,47.90304947,48.60958099,50.99341965,50.10755157,49.37995148,49.33972168,49.82909012,49.73778915,49.90251923,49.9338913,49.95164108,50.03636932,49.55891037,50.23155975,50.32957077,50.42340088,50.49972916,50.81835175,50.86576843,50.7806282,51.00355911,51.05783081,51.09973907,51.07236862,51.05702972,50.94380951,50.79275894,50.70170975,50.52220154,50.3395195,50.30078888
Latin America & Caribbean (excluding high income),LAC,Percentage of students in secondary vocational education who are female (%),SE.SEC.ENRL.VO.FE.ZS,50.08536148,51.11436844,53.2577095,53.38362122,53.16563034,48.96689987,52.82611847,52.46382904,53.69810104,54.4495697,54.36352158,54.82630157,54.46347046,54.91886902,54.11882019,53.48746872,54.00204849,53.71088028,53.68532181,53.86037827,54.02373886,53.77923965,57.47082901,53.06211853,53.11085892,53.73971939,54.30279922,54.20246887,54.37540054,54.2913208,54.10026932,54.01216125,53.73136902,53.79946899
Latin America & Caribbean (excluding high income),LAC,Percentage of students in tertiary education who are female (%),SE.TER.ENRL.FE.ZS,35.03321838,36.6765213,38.64271927,39.12585831,40.10202026,40.73596954,40.75859833,41.13428879,41.70656967,42.16352081,42.59243011,43.27312088,43.93193817,44.69039154,45.67237854,46.15510178,45.90893936,47.16246033,47.18170166,48.01079178,53.79510117,54.00323868,54.15983963,54.24240875,54.39197922,54.91698074,55.4174881,55.48064041,55.92092896,55.8543396,55.86085129,55.91426849,55.95808029,55.89173889
Latin America & Caribbean (excluding high income),LAC,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,98.16230774,98.36927032,98.061203,98.19374847,98.06630707,98.45436096,98.00845337,98.02101135,98.22747803,98.0199585,98.14640808,97.93247223,98.06333923,98.1911087,96.83683014,97.05927277,97.31549072,97.48916626,97.57228851,97.60417938,96.2392807,95.48116302,94.8117218,96.44706726,96.13065338,95.93257904,95.9176712,95.78739166,95.62098694,95.68756104,95.65950775,95.44860077,95.01889038,95.04672241
Latin America & Caribbean (excluding high income),LAC,Percentage of teachers in primary education who are female (%),SE.PRM.TCHR.FE.ZS,80.32103729,80.45536804,80.33128357,80.05641174,79.55673218,79.69390106,80.01135254,80.04347229,80.21958923,80.20897675,80.19943237,79.65357208,79.29052734,79.01365662,79.13201141,78.93949127,80.11306,78.77706146,78.99781036,78.68102264,77.92767334,77.48407745,77.141922,77.78282928,77.32243347,77.52889252,77.75524139,77.41333008,77.27944183,77.43543243,77.30357361,77.09705353,77.07659912,77.13459778
Latin America & Caribbean (excluding high income),LAC,Percentage of teachers in secondary education who are female (%),SE.SEC.TCHR.FE.ZS,49.25566864,49.73995972,50.48123169,50.89038849,51.711689,52.24103165,52.36156845,52.59241104,52.97269058,55.57241058,55.96321869,56.25862122,56.44779968,56.83280945,57.21789932,54.28266144,58.14601135,58.77046967,59.35071182,59.79597855,62.22990036,63.52801895,64.85662079,64.82997131,65.34307861,61.8286705,58.51264954,58.68154144,58.78308868,58.57825851,58.34780121,58.45769882,58.06808853,58.15771103
Latin America & Caribbean (excluding high income),LAC,Percentage of teachers in tertiary education who are female (%),SE.TER.TCHR.FE.ZS,22.89250946,23.94314957,24.58937073,25.02602005,26.15309906,26.55335045,26.99584007,27.24136925,27.84404945,28.31286049,29.22479057,30.69033051,32.26007843,34.17951965,34.7115097,34.58589935,33.73237991,33.97695923,33.5496788,33.75350952,38.55611038,41.62784958,39.64334106,39.61891174,41.03720093,41.58673096,41.20026016,42.69564819,44.11782837,43.53821945,41.78961182,41.50529861,40.23360062,40.33671951
Latin America & Caribbean (excluding high income),LAC,Population growth (annual %),SP.POP.GROW,2.609857024,2.58649565,2.559605627,2.52916379,2.494210891,2.456451763,2.416959144,2.378742479,2.344239261,2.314628945,2.287649313,2.261788799,2.232971636,2.197932102,2.155058101,2.107236831,2.057323697,2.009994744,1.968042827,1.933292183,1.426939774,1.379418114,1.343331939,1.321730384,1.310214054,1.301649586,1.290446909,1.276471591,1.257757729,1.235334226,1.212911119,1.190868709,1.165990629,1.137726611
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,21779848,22387984,23058962,23791840,24560832,25302372,26005944,26483836,26644776,26987188,27324674,27626540,27989108,28413560,28882452,29412774,30022460,30629328,31214438,31764208,35298940,35365256,35112024,35529164,35701336,36171528,36461696,36323316,36355712,36219088,36332288,36163492,36114128,35488008
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,10810213,11114088,11450007,11816966,12201555,12572051,12923567,13162743,13243939,13411957,13575481,13721430,13897223,14102644,14329431,14585798,14881315,15175040,15457075,15720714,17408570,17442056,17232304,17439300,17504568,17787444,17888340,17786980,17792240,17774356,17835952,17826554,17661764,17342224
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,10969635,11273895,11608955,11974873,12359278,12730321,13082376,13321094,13400837,13575230,13749193,13905111,14091885,14310915,14553020,14826976,15141145,15454289,15757363,16043495,17890372,17923200,17879720,18089864,18196770,18384084,18573356,18536338,18563472,18444730,18496336,18336936,18452364,18145784
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,21413016,21738572,22000746,22200964,22388236,22640148,22959402,23193036,23611500,24084260,24501860,24987048,25505612,25971528,26293724,26537368,27058478,27350908,27574256,27771528,28610388,28588092,28444240,28871632,28602260,28083156,27695824,27146502,27053260,28484980,26951912,26674786,24495572,26702592
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,10603130,10761838,10889805,10987550,11079504,11205732,11355469,11463731,11663833,11892076,12095367,12327362,12575993,12798860,12951773,13066839,13316453,13455772,13561583,13654912,14029667,14007988,13961496,14187010,14014653,13786405,13579202,13339706,13214872,13961139,13188210,13079159,11980146,13073489
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,10809885,10976733,11110941,11213413,11308731,11434416,11603933,11729304,11947666,12192185,12406492,12659686,12929620,13172667,13341952,13470528,13742025,13895135,14012672,14116616,14580722,14580104,14482745,14684622,14587607,14296752,14116621,13806796,13838388,14523840,13763702,13595627,12515425,13629104
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for primary education, both sexes (number)",SP.PRM.TOTL.IN,38549624,39727584,40784176,41692968,42436620,43051212,43766996,44414816,45126416,45915264,46760260,47636008,48590020,49535064,50437552,51231904,51904388,52586340,53168120,53702832,55949780,56199088,56566960,57353256,57198312,57251384,57330132,56819120,56689240,57462808,55743872,55612720,58423972,58030696
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for primary education, female (number)",SP.PRM.TOTL.FE.IN,19092660,19676672,20200634,20651094,21020400,21326914,21675296,21989520,22333668,22714692,23123924,23549784,24014532,24473476,24910680,25294070,25615320,25944152,26223362,26478852,27515692,27658872,27785492,28135146,28077884,28041114,28048220,27863888,27711872,28186544,27356128,27143292,28641684,28411716
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for primary education, male (number)",SP.PRM.TOTL.MA.IN,19456960,20050910,20583540,21041876,21416218,21724300,22091698,22425296,22792748,23200576,23636336,24086226,24575486,25061586,25526876,25937834,26289068,26642188,26944756,27223980,28434088,28540216,28781466,29218112,29120428,29210272,29281912,28955230,28977368,29276264,28387746,28469430,29782288,29618980
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for secondary education, both sexes (number)",SP.SEC.TOTL.IN,38154968,39262256,40376688,41629008,42875712,44166620,45515416,46509964,47347404,48248576,49037016,49666888,50325740,51034164,51792244,52662356,53678456,54699736,55748072,56817096,63870900,64208608,64292456,64995992,65239660,65632152,65741504,65767596,65952640,65637772,66309900,66049476,66405688,65802712
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for secondary education, female (number)",SP.SEC.TOTL.FE.IN,18954062,19508936,20066984,20693352,21316380,21961646,22636960,23134940,23553662,24000186,24387560,24697442,25021488,25367532,25736028,26157800,26653120,27149108,27656774,28172774,31592844,31746624,31628446,31965426,32091112,32356552,32227448,32216792,32331782,32229380,32539134,32446076,32512026,32216056
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for secondary education, male (number)",SP.SEC.TOTL.MA.IN,19200908,19753320,20309704,20935656,21559334,22204972,22878458,23375024,23793740,24248392,24649456,24969448,25304254,25666632,26056216,26504556,27025336,27550628,28091298,28644320,32278056,32461984,32664008,33030568,33148548,33275600,33514056,33550804,33620856,33408394,33770768,33603400,33893664,33586656
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for tertiary education, both sexes (number)",SP.TER.TOTL.IN,24450402,25501590,26580448,27599636,28565876,29459954,30364996,31184682,32030710,32986392,34034840,35087076,36125300,37039688,37822276,38478240,39023160,39528256,40029528,40572084,48927784,49267340,49427748,49961340,50412516,50468360,50677672,50663772,50774736,51708116,50801644,51106256,51513104,51806504
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for tertiary education, female (number)",SP.TER.TOTL.FE.IN,12141555,12675231,13223095,13741969,14232884,14685773,15144404,15556055,15981457,16461553,16986870,17515406,18035812,18495766,18890436,19220958,19498060,19747764,19995432,20262296,24519306,24535850,24571056,24902320,25012000,25103308,25141370,25029032,25176112,25500870,25159376,25271556,25445688,25605708
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for tertiary education, male (number)",SP.TER.TOTL.MA.IN,12308847,12826359,13357352,13857667,14332991,14774181,15220592,15628627,16049253,16524838,17047968,17571668,18089488,18543920,18931840,19257282,19525100,19780492,20034094,20309786,24408476,24731492,24856692,25059020,25400516,25365052,25536304,25634740,25598626,26207246,25642266,25834698,26067418,26200796
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for the last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,6867314,7084078,7311288,7525874,7704129,7836644,7976455,8078759,8184706,8292765,8409257,8545884,8708034,8873331,9070746,9288785,9464349,9610297,9755286,9896524,10467723,10437605,10536342,10726290,10800092,10836600,10838148,10702752,10680193,10878891,10680965,10430197,10328038,10368099
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for the last grade of primary education, female (number)",SP.PRM.GRAD.FE,3406785,3515053,3628492,3735300,3824110,3890575,3959811,4010017,4061460,4113140,4168574,4234524,4313485,4393628,4489393,4595245,4679964,4750228,4819915,4887925,5134435,5144030,5190217,5275599,5276265,5304585,5262319,5265930,5220592,5337588,5272280,5096951,5022057,5112137
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for the last grade of primary education, male (number)",SP.PRM.GRAD.MA,3460529,3569025,3682796,3790574,3880019,3946069,4016644,4068742,4123246,4179625,4240683,4311360,4394549,4479703,4581353,4693540,4784385,4860069,4935371,5008599,5333288,5293575,5346125,5450691,5523827,5532015,5575829,5436822,5459601,5541303,5408685,5333246,5305981,5255962
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for upper secondary education, both sexes (number)",SP.SEC.UTOT.IN,16375121,16874272,17317724,17837172,18314880,18864248,19509474,20026126,20702628,21261392,21712340,22040348,22336632,22620604,22909792,23249582,23655996,24070404,24533634,25052886,28571958,28843352,29180428,29466828,29538324,29460624,29279808,29444278,29596926,29418686,29977616,29885986,30291560,30314702
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for upper secondary education, female (number)",SP.SEC.UTOT.FE.IN,8143849,8394849,8616976,8876387,9114825,9389595,9713392,9972196,10309723,10588229,10812078,10976012,11124264,11264887,11406596,11572001,11771805,11974067,12199699,12452060,14184273,14304568,14396142,14526126,14586545,14569110,14339108,14429812,14539543,14455022,14703183,14619523,14850261,14873833
Latin America & Caribbean (excluding high income),LAC,"Population of the official age for upper secondary education, male (number)",SP.SEC.UTOT.MA.IN,8231272,8479424,8700748,8960784,9200056,9474652,9796082,10053930,10392904,10673162,10900263,11064336,11212369,11355718,11503196,11677581,11884192,12096338,12333935,12600826,14387685,14538783,14784287,14940703,14951778,14891515,14940699,15014466,15057383,14963664,15274432,15266463,15441298,15440869
Latin America & Caribbean (excluding high income),LAC,"Population of the official entrance age to primary education, both sexes (number)",UIS.SAP.1.G1,7858686,8051787,8207476,8324304,8417643,8502280,8622501,8756691,8909170,9072342,9234738,9398176,9575549,9737237,9878010,9990276,10103861,10222707,10325041,10420013,10806241,10826776,10825399,10915099,10897643,10810287,10887047,10615386,10524542,10869202,10311892,10407855,10241054,10127917
Latin America & Caribbean (excluding high income),LAC,"Population of the official entrance age to primary education, female (number)",UIS.SAP.1.G1.F,3892533,3987862,4064749,4122413,4168628,4210871,4268354,4332764,4406094,4484760,4563432,4642011,4727334,4804782,4871933,4925173,4978388,5035088,5083738,5128761,5326789,5299495,5324230,5337602,5351665,5289910,5298480,5213444,5153837,5329392,5066974,5075847,5033398,5005326
Latin America & Caribbean (excluding high income),LAC,"Population of the official entrance age to primary education, male (number)",UIS.SAP.1.G1.M,3966153,4063925,4142727,4201891,4249015,4291409,4354147,4423927,4503076,4587582,4671306,4756165,4848215,4932455,5006077,5065103,5125473,5187619,5241303,5291252,5479452,5527281,5501169,5577497,5545978,5520377,5588567,5401942,5370705,5539810,5244918,5332008,5207656,5122591
Latin America & Caribbean (excluding high income),LAC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,42.80644319,42.61481594,42.42500702,42.22162,41.97771734,41.68476927,41.42948565,41.13472465,40.8120387,40.47898333,40.14461797,39.85673835,39.55424739,39.24122655,38.91643709,38.5767641,38.24450033,37.8948454,37.52945052,37.15032558,32.00298783,31.55189961,31.09480183,30.63981898,30.19037994,29.71864315,29.25535774,28.79723937,28.34146849,27.88953922,27.45053281,27.02850048,26.61895476,26.21627786
Latin America & Caribbean (excluding high income),LAC,"Population, ages 0-14, female",SP.POP.0014.FE.IN,57277346,58493950,59724374,60943449,62104925,63187677,64300840,65344187,66333114,67295456,68246061,69267884,70253202,71202721,72107058,72954909,73790667,74558871,75264934,75916882,79681717,79617009,79487337,79330323,79166648,78923448,78684800,78435668,78156614,77844717,77543269,77244284,76939501,76619109
